,airquailty_calc,metabolism,voc_consentarion
785,417.1788082478684,-6.927442728819764,7.10099228896794
786,440.5664887190638,-7.014822166044533,6.536058549367792
787,431.7682362888947,-7.012854852389395,6.310699013800912
788,443.951494282814,-6.992079177753,6.309164113117965
789,459.711546594138,-6.998457132793996,6.40071642444201
790,438.87558439931064,-7.0174603927256065,6.294447124216761
791,435.16993329641804,-6.997440437432897,0.71016014471453
792,426.2526265043144,-7.014822166044533,6.747874843614547
793,443.68270206937666,-6.96698265607883,6.543371899680659
794,477.1434278877849,-6.972771937547675,6.674019034282132
795,388.70512752359843,-6.907272603580059,6.383561652103185
796,426.4143123576759,-6.997440437432897,0.7565821879798801
797,431.0496372135881,-7.009090666197198,6.492178447490588
798,454.5738036798547,-6.99675744864687,6.862902106560142
799,460.1672479841535,-6.950759353815972,6.585446236048515
800,443.5103876408951,-7.000719572637022,7.194350365801335
801,448.61669613220084,-6.950759353815972,6.672122980497314
802,424.54847512292775,-6.998437757887391,6.083894865826553
803,463.7749861393163,-6.923890417437017,6.622012987612853
804,417.1780369912003,-7.002294049543853,6.002635417905801
805,442.409215565626,-7.013980811900519,5.967242413922542
806,421.6359775816177,-6.983347689329367,6.603233026315612
807,441.3895390287444,-7.014822166044533,6.880237455449903
808,407.2343238681784,-7.000719572637022,0.7686150146756474
809,420.4334851264647,-6.907272603580059,7.09954767656046
810,449.12496998502513,-7.012854852389395,7.0930469207268
811,397.02756996028893,-7.012854852389395,6.125246895990668
812,428.1791302736776,-6.99675744864687,0.666321420174825
813,450.76193174864864,-6.938999860901646,7.025601578952577
814,427.3143271984567,-6.99675744864687,7.353889748552407
815,445.6116636902076,-7.010216625708322,7.189926240303427
816,431.0883910966524,-6.988629492655297,7.169882243149642
817,438.53974406318656,-6.972771937547675,6.752028104286053
818,430.23109720028094,-7.004756935007841,6.573167030584935
819,448.1134567140308,-7.013980811900519,5.6705551407363375
820,448.65765330159684,-7.0174603927256065,0.6472087462948649
821,443.2245669687474,-7.013980811900519,6.522515308047668
822,451.782777352767,-7.009090666197198,7.091782884870255
823,418.9779461330662,-6.922764457925894,6.158472981362707
824,450.4819061921028,-6.927442728819764,6.6054902332023
825,477.8682480458145,-6.945869208112651,7.077246472519987
826,468.4016231897615,-6.937983165540547,6.139693020065468
827,427.7759123857845,-6.970113443795822,6.79581791788779
828,461.18440524918776,-7.01858635223673,6.806110781291085
829,426.20038844872744,-6.997440437432897,0.6699438934254475
830,473.50299121187174,-6.988629492655297,6.884932445774213
831,471.47893773354446,-6.994338803529921,6.44044326564771
832,472.47038962202237,-6.995180157673934,6.826245066720337
833,445.011317879598,-6.948435628229392,6.845837622496785
834,437.147949885143,-6.905696000778381,6.908226820844828
835,461.1348423079907,-6.981214394633742,6.7917549454917525
836,426.8500039628577,-7.003043298223602,6.031166512953533
837,433.19601321827093,-6.95191520905448,0.7417329611696875
838,476.9271680950876,-7.000719572637022,6.787330819993845
839,461.7280900666034,-7.000719572637022,6.423288493308886
840,441.7226526360753,-6.984788149934985,6.403515360981502
841,430.9473907590453,-6.994338803529921,6.965289010940287
842,435.1681430638244,-6.983347689329367,6.798255701325413
843,468.80885018452454,-7.013980811900519,6.576327120226297
844,487.81060701144065,-6.988629492655297,6.221855350740892
845,467.62472157755275,-6.985985916010441,6.8474628114552
846,453.2273448843373,-6.985985916010441,6.577771732633778
847,471.0102531955883,-6.947309668718269,6.809451447483383
848,502.18190400108347,-7.014822166044533,6.567659445781418
849,487.9748165608504,-6.950759353815972,6.305372005548331
850,495.9381437037321,-6.998437757887391,6.510777832236893
851,469.54137723040856,-6.994338803529921,6.684582762511831
852,512.849276457572,-6.992079177753,6.835996200470827
853,472.7648931446847,-7.0174603927256065,6.539670080386492
854,475.414208045515,-7.002294049543853,6.438727788413827
855,510.35872728310153,-7.002294049543853,6.4214827277995346
856,467.033887989697,-6.953041168565603,6.470057820001051
857,489.2270662023434,-7.013980811900519,6.787150243442911
858,490.94310293821707,-6.905696000778381,7.004022681115845
859,471.7406258090657,-6.921566691850438,6.511409850165165
860,479.35282274044835,-6.972771937547675,6.493442483347133
861,492.9075690809603,-7.003043298223602,7.1724103148627325
862,436.00668906494656,-6.935163964817384,5.9719374042468525
863,476.64855881981117,-7.012854852389395,6.207228650115158
864,499.4097042634276,-6.983347689329367,6.566395409924873
865,480.0391036399285,-6.917853946097813,6.2623947864258
866,485.3789504121564,-7.014822166044533,6.311963049657457
867,488.70093445149143,-7.002294049543853,6.83446129978788
868,508.01139424285765,-6.927442728819764,6.799971178559295
869,492.7095178337212,-6.927442728819764,6.420308980218458
870,511.5361083289696,-6.988629492655297,6.9865067556751494
871,545.6184230551019,-6.96698265607883,7.03092858720516
872,518.2986477634662,-6.992079177753,6.159917593770188
873,544.5317647847547,-7.002294049543853,7.031470316857965
874,500.6799803939822,-7.0174603927256065,0.6605429440779875
875,545.3831280695096,-6.937983165540547,7.075440707010637
876,531.8257931841291,-6.908094582817467,6.851977225228575
877,511.58886969683846,-6.943606421903452,6.496060843335691
878,493.09399821908335,-6.950759353815972,5.920653663781312
879,549.5060671045953,-6.99675744864687,6.498408338497845
880,529.5087702797049,-7.013980811900519,5.62062572440281
881,541.9181557329723,-6.9660953616770644,6.571361265075585
882,543.5656616444182,-7.013980811900519,5.9897241945139506
883,566.2848054251047,-6.953041168565603,6.436560869802608
884,556.9756390301342,-7.0174603927256065,0.75549447483224
885,536.7065546783817,-7.014822166044533,6.2390101230797175
886,565.1673027835535,-7.013980811900519,6.976665333649192
887,536.2367256254977,-7.013980811900519,6.9919240522032
888,578.1178982296234,-6.992079177753,6.740832358128082
889,543.008112108138,-7.0174603927256065,7.01901053484345
890,577.1439834118195,-6.948435628229392,7.082031751119765
891,579.2996255179296,-6.994338803529921,7.165909559029073
892,579.5448707561611,-6.992079177753,6.877619095461345
893,576.5180806966239,-7.003043298223602,6.243614825128559
894,595.8070156926041,-6.905696000778381,6.27828552290808
895,543.9916502122102,-6.998457132793996,6.292641358707413
896,574.787707129067,-6.983347689329367,6.579848362969529
897,612.0924015559652,-6.948435628229392,6.853692702462457
898,608.5225025288604,-7.013980811900519,6.86696507895618
899,598.796166298747,-6.937983165540547,6.4507361290510055
900,569.7023791091815,-6.922764457925894,6.827870255678753
901,581.5600712055865,-6.983347689329367,6.669233755682355
902,618.2501316068801,-7.009090666197198,6.133372840782743
903,571.8995187965279,-6.922764457925894,6.992917223233342
904,605.6098290276145,-7.014822166044533,6.507527454320063
905,597.6037572011699,-6.9190002717336965,6.801776944068645
906,638.6649770693124,-7.013980811900519,6.544003917608933
907,595.076336124849,-6.927442728819764,7.421605955153032
908,579.766359248096,-6.992079177753,6.541114692793973
909,595.8242542142783,-6.922764457925894,6.0115739571770845
910,600.290010004795,-6.9190002717336965,6.033965449493025
911,631.5506600345344,-6.927442728819764,6.103758286429402
912,623.1534132927685,-6.937983165540547,6.556283123072513
913,642.2716535655007,-7.0174603927256065,6.634201904800966
914,632.1886971338577,-6.988629492655297,7.1234740695593475
915,619.6419662441127,-6.905696000778381,6.505721688810713
916,639.3621235887189,-7.0174603927256065,0.767129120822175
917,639.3827096836787,-7.015136667139028,6.474572233774425
918,649.1389586022376,-7.000719572637022,7.003571239738507
919,636.7449266684421,-6.935163964817384,6.873646411340775
920,643.9525050934179,-6.921566691850438,7.148303345312909
921,663.4972518656458,-7.012854852389395,7.197871608544568
922,668.4468265213172,-6.937983165540547,6.58996064982189
923,674.6171769558522,-6.99675744864687,0.745646786156285
924,631.3414012694792,-7.014822166044533,6.320721012377804
925,650.4519497964494,-6.95191520905448,0.7197553285526399
926,677.065481079626,-7.010216625708322,6.585536524323983
927,677.0052895245714,-6.9637056809587685,0.676887776466185
928,665.141455358328,-7.015136667139028,6.697403697628215
929,680.2442930617707,-6.996627749385897,6.44477710287015
930,675.4882770292436,-6.972771937547675,6.889446859547587
931,679.5684206764071,-7.014822166044533,6.766654804911788
932,721.7930617119997,-6.996314477921774,7.39786013870508
933,707.3294169054842,-6.908094582817467,7.056751033988864
934,677.5832707526478,-6.9190002717336965,6.6042261973457554
935,716.4946608726576,-6.917853946097813,6.862902106560142
936,703.1648477723057,-6.927442728819764,6.9160819008105
937,708.6361470301326,-7.0174603927256065,0.7746168604367325
938,738.307667208138,-7.014822166044533,6.854144143839795
939,760.3217415550763,-7.002294049543853,6.625082788978747
940,713.7968012913547,-7.000719572637022,0.6858711216587475
941,713.8600366430229,-6.996314477921774,6.06917787692535
942,760.4976687121541,-7.004756935007841,6.978109946056673
943,736.347471832599,-6.998437757887391,7.2466272772970175
944,757.6503726895684,-7.014822166044533,6.965921028868561
945,736.6018356983772,-7.013980811900519,7.297098423283351
946,756.5516815713027,-6.938999860901646,6.383922805205055
947,755.744156003562,-6.935163964817384,6.892697237464418
948,743.0341195318454,-6.985985916010441,6.88393927474407
949,758.1824834236086,-7.014822166044533,6.586710271905059
950,761.0953453378704,-7.013980811900519,7.076343589765313
951,780.9641768493318,-6.994338803529921,6.697403697628215
952,781.6433098971967,-6.927442728819764,7.2992653418945705
953,785.7017965221173,-7.010216625708322,7.415466352421244
954,737.1968788821438,-7.013980811900519,7.525798625042528
955,815.3356241338647,-7.002294049543853,6.806201069566552
956,767.2205560070753,-6.99675744864687,7.166090135580008
957,828.4250701967603,-7.012854852389395,6.61704713246214
958,811.5692301828591,-6.9190002717336965,6.264471416761553
959,779.3791751782687,-6.908467473192813,6.607837728364455
960,825.0296703174184,-6.981214394633742,6.960232867514107
961,790.4760126134166,-6.96698265607883,6.53145384731895
962,832.9509786891422,-6.99675744864687,6.816584221245314
963,869.218168546326,-6.927442728819764,6.788323991023987
964,826.215557670487,-6.981214394633742,7.366620395393325
965,846.4613647883805,-6.985985916010441,7.45022733847623
966,823.6299919118524,-7.014822166044533,7.170604549353383
967,835.47364612309,-6.992079177753,6.863172971386545
968,846.8220664035905,-6.908467473192813,7.8189646554855
969,834.4876142009409,-6.972771937547675,7.183876925847105
970,869.9455779409595,-7.014822166044533,6.699119174862098
971,863.8417108399992,-6.983347689329367,6.95328067030311
972,882.0591237444302,-7.002294049543853,6.351057872934885
973,860.9610395993096,-6.923890417437017,7.303238026015139
974,875.8723027664382,-6.981214394633742,6.989215403939175
975,880.1668033194064,-6.938999860901646,7.136565869502134
976,869.547761225055,-6.923890417437017,7.648680967953794
977,860.9990657059349,-6.971561035507785,6.93955685243205
978,895.9077343144247,-7.015136667139028,7.082754057323505
979,850.1467961692077,-6.998437757887391,7.432801701311002
980,902.6751185124486,-6.937983165540547,7.102888342752757
981,923.7498500633544,-6.994338803529921,7.036255595457743
982,868.2581971326389,-6.921566691850438,7.34765985754515
983,922.100383079426,-6.908467473192813,7.214845804332458
984,915.9733732007672,-7.012854852389395,7.394700049063719
985,898.7889630295589,-6.984788149934985,7.071197158063665
986,907.2770392652462,-7.012854852389395,6.2807233063457035
987,933.5088027846598,-7.012854852389395,6.607115422160716
988,925.8765996601895,-6.948435628229392,6.868319403088193
989,971.8548723302264,-6.985985916010441,6.870034880322076
990,968.1582975003689,-6.953041168565603,6.8201957522640155
991,966.3555637607386,-6.994338803529921,7.346576398239541
992,945.3565484864824,-6.943606421903452,7.349375334779033
993,973.0393336338539,-6.923890417437017,7.282110569555745
994,956.1238802108678,-6.972771937547675,7.361564251967146
995,941.9196528315731,-7.0174603927256065,0.7702368726725751
996,929.2508082143445,-6.99675744864687,7.705020851845514
997,972.8059910596152,-6.937983165540547,7.500517907911629
998,1003.9988111465195,-6.9842897783357,7.313530889418434
999,996.3365180901967,-7.013980811900519,7.830702131296274
1000,990.1097114594727,-6.992079177753,7.787002605970006
1001,1000.7043133228611,-6.975714144502463,6.915540171157695
1002,993.5541480540599,-6.9660953616770644,7.399846480765365
1003,998.9135992255542,-6.999897593399614,7.65789037205148
1004,999.1806207658659,-6.937983165540547,7.120133403367049
1005,1006.870188304552,-7.0174603927256065,0.8350723456515451
1006,998.9646117588543,-7.013980811900519,7.455102905351475
1007,1028.4163512685832,-6.927442728819764,7.925685397088085
1008,1034.7284909354134,-7.013980811900519,7.975253660319742
1009,1022.5248771863144,-6.948435628229392,7.559747016618307
1010,1043.116396482161,-6.988629492655297,7.906273417862573
1011,1019.6011762105,-6.947309668718269,7.706646040803929
1012,1027.8300378759068,-6.99675744864687,7.766236302612481
1013,1056.5429810055211,-7.014822166044533,8.338122239423624
1014,1042.616165234262,-7.002294049543853,8.059763486157323
1015,1065.7438870939598,-7.002294049543853,8.108699731460709
1016,1036.5405209094472,-6.985985916010441,8.22174065234602
1017,1053.4117851787742,-6.917853946097813,7.638297816275032
1018,1061.3868727254992,-6.994338803529921,7.0048352755950525
1019,1077.6661767304563,-6.985985916010441,7.654910858961052
1020,1056.3505215987755,-7.0174603927256065,7.541869938075743
1021,1076.5061613168089,-7.003043298223602,8.49973825251045
1022,1072.7972533849338,-6.987189032049679,8.191223215238002
1023,1100.2926171220336,-6.947309668718269,7.86663686493234
1024,1076.5947124193601,-7.002294049543853,8.519782249664235
1025,1102.3127808749173,-6.937983165540547,7.608322108819823
1026,1071.34467131675,-7.002294049543853,8.005319656050421
1027,1110.2903567452818,-6.947309668718269,7.9882551719870625
1028,1105.2924335810021,-7.013980811900519,8.637789025700258
1029,1138.6522477612234,-6.950759353815972,7.990331802322816
1030,1147.8423497934416,-6.994338803529921,8.385162430942191
1031,1087.963366696509,-7.002294049543853,8.465157843006399
1032,1115.659943673834,-6.923890417437017,7.533563416732734
1033,1103.2237215976693,-6.9190002717336965,7.911419849564219
1034,1135.2625940799182,-7.013980811900519,7.541328208422937
1035,1107.1948507298114,-7.013980811900519,7.9259562619144885
1036,1182.6168593510142,-6.992079177753,7.554600584916661
1037,1121.0862898520309,-6.975714144502463,8.296138191331238
1038,1124.8416369955023,-7.003043298223602,8.09163524739735
1039,1139.713195451118,-6.917853946097813,7.674593703012968
1040,1101.947396916284,-6.985985916010441,7.919816659182697
1041,1145.968354441962,-6.988629492655297,8.075202781262265
1042,1159.3852061327063,-6.945869208112651,7.702583068407893
1043,1203.7283693044542,-7.013980811900519,7.29240343295904
1044,1206.5958621790223,-6.981214394633742,7.465124903928368
1045,1181.2639223604474,-7.0105311268028165,7.228027892550712
1046,1114.4906498316975,-6.937983165540547,7.830340978194404
1047,1168.9117908384158,-6.985985916010441,7.878103475916713
1048,1151.3696456072412,-6.953041168565603,7.621865350139949
1049,1197.4019031658188,-6.998437757887391,7.830972996122677
1050,1140.46367518589,-6.945869208112651,7.5881878233905695
1051,1200.2703973691107,-6.981214394633742,7.839460094016623
1052,1157.001130837527,-6.972771937547675,7.649493562433003
1053,1164.7528708015261,-7.014822166044533,8.106261948023086
1054,1204.8512493411272,-6.953041168565603,7.6624047858248545
1055,1151.4345562277626,-7.014822166044533,7.5916187778583355
1056,1204.0612664329767,-6.99675744864687,7.599293281273072
1057,1148.4680480153222,-6.9842897783357,7.666467758220892
1058,1160.2315269348937,-7.012854852389395,7.579339572394756
1059,1172.6814459543125,-6.998457132793996,7.924872802608878
1060,1155.5980577541077,-6.922764457925894,8.040441795207277
1061,1152.5281034469788,-7.013980811900519,7.881173277282607
1062,1153.2093255338264,-7.014822166044533,7.377545276724893
1063,1181.6538293376486,-6.99675744864687,7.141170571550978
1064,1166.7729483070525,-6.985985916010441,7.44553234815192
1065,1169.1345901719592,-7.0174603927256065,6.988402809459967
1066,1199.675186078107,-7.010216625708322,7.509727312009313
1067,1145.4760480929103,-6.927442728819764,7.278589326812513
1068,1178.840955064867,-7.014822166044533,7.945639105966403
1069,1113.0781927506002,-7.013980811900519,7.271998282703387
1070,1180.2987789015538,-6.908467473192813,8.010827240853937
1071,1169.7367668088095,-6.994338803529921,8.340379446310312
1072,1145.3076802826995,-7.010216625708322,8.530707130995802
1073,1155.543934911539,-6.988629492655297,8.682933163434008
1074,1195.5602194219593,-7.0174603927256065,0.9144462702556676
1075,1194.4861786410224,-7.002294049543853,8.221469787519613
1076,1105.6026000943643,-6.908094582817467,9.209855539062337
1077,1202.4344766158686,-6.95191520905448,0.9541963587671899
1078,1124.6550901996961,-6.994338803529921,9.032709942595101
1079,1115.1422768934476,-6.927442728819764,9.24154672375143
1080,1145.0386047746783,-6.998457132793996,9.323167324774051
1081,1107.0628573177419,-6.99675744864687,9.857312762439781
1082,1138.8327734131485,-6.992079177753,9.680257454248013
1083,1144.78694853533,-6.994338803529921,9.942725471032036
1084,1152.3745693975907,-6.985985916010441,10.392631947686588
1085,1209.314208262614,-7.0174603927256065,1.1615708127096624
1086,1169.0923488253297,-7.012854852389395,10.749090059232278
1087,1150.7172034229704,-7.002294049543853,10.911608955073778
1088,1117.6402911708306,-7.014822166044533,11.164596702933713
1089,1174.220773440292,-6.921566691850438,11.291000288588211
1090,1120.2582580329947,-7.009090666197198,11.012370670495507
1091,1164.3213583165616,-6.995180157673934,11.705513761259505
1092,1168.5481231194162,-6.908467473192813,11.875707160515743
1093,1122.7611401935567,-7.014822166044533,11.391581427459007
1094,1103.4463519122507,-6.992079177753,11.621635953350197
1095,1134.1660846425427,-7.0105311268028165,11.84618289443787
1096,1078.7896489582588,-6.927442728819764,10.885154490361801
1097,1061.4229183574066,-6.917853946097813,11.443316609301888
1098,1096.919758092443,-7.014822166044533,12.243270729943937
1099,1138.235072845042,-7.003043298223602,12.22819258794086
1100,1077.3761095138982,-6.988629492655297,12.561807765793276
1101,1080.4923682829792,-6.987189032049679,11.81512372767705
1102,1116.7357566430612,-7.013980811900519,12.064319367967352
1103,1062.048244822125,-6.937983165540547,12.491021757826756
1104,1068.9718357221407,-7.014822166044533,12.19911976324033
1105,1058.0013929337292,-6.999897593399614,13.341898465832475
1106,1151.6642501929557,-7.004756935007841,12.791591426858062
1107,1066.2321853289218,-6.981214394633742,12.417797966422611
1108,1050.5429917596991,-6.927442728819764,12.442175800798838
1109,1027.5294627533472,-7.014822166044533,11.871553899844237
1110,1055.6555904121599,-7.013980811900519,12.554945856857746
1111,1096.5712958293793,-6.917853946097813,12.477929957883967
1112,1090.2090366961424,-6.99675744864687,11.842842228245575
1113,1050.8859883381724,-7.0174603927256065,12.441543782870564
1114,1046.6025743840523,-6.997440437432897,1.35117281075766
1115,1072.1705686788462,-6.994338803529921,12.383488421744962
1116,1040.3146162521905,-6.96698265607883,12.431521784293672
1117,1065.9704470348793,-6.987189032049679,12.420145461584767
1118,1054.9673069169232,-6.984788149934985,12.514948150825642
1119,1078.9879850989953,-6.908467473192813,12.18458335089006
1120,1047.0756803444942,-7.009090666197198,12.587178771199643
1121,1052.8551805638806,-6.917853946097813,12.000214692385423
1122,1053.5450983327576,-6.927442728819764,12.555668163061485
1123,1097.4646573260388,-6.992079177753,12.507905665339178
1124,1086.3122363944665,-7.015136667139028,11.67716324276271
1125,1020.1707699693445,-7.013980811900519,11.682761115841695
1126,1003.9173111943431,-6.971561035507785,11.51310944623826
1127,1008.9374851400579,-6.984788149934985,11.324226373960254
1128,1016.8495962776163,-6.995180157673934,11.402416020515107
1129,1043.717750838732,-6.988629492655297,11.09245637083518
1130,1011.8299664312673,-7.002294049543853,12.04590055977198
1131,1028.2696820626832,-6.948435628229392,11.786773209180254
1132,1002.1329165691992,-6.927442728819764,11.283957803101746
1133,971.4147466973025,-6.947309668718269,11.124237843799738
1134,989.0944585764987,-6.984788149934985,11.061306915798893
1135,1002.469284951788,-6.923890417437017,10.664219080292828
1136,996.8240790952013,-6.922764457925894,11.481598838100105
1137,1007.8264871822519,-6.923890417437017,11.014357012555793
1138,1033.4599285513439,-7.009090666197198,11.143198381647915
1139,971.8745079309112,-6.937983165540547,10.576549164813883
1140,994.5459384919191,-6.971561035507785,10.654558234817804
1141,977.673132409913,-7.014822166044533,10.997202240216968
1142,956.6809634332416,-6.99675744864687,10.001954579738715
1143,997.1623165186207,-6.96698265607883,9.71790766511796
1144,970.5306863074765,-7.0174603927256065,1.0686490323827025
1145,970.9810936636686,-7.013980811900519,10.422156213764461
1146,969.1994901750119,-7.009090666197198,10.39290281251299
1147,974.9247102619165,-7.002294049543853,10.205915794019798
1148,946.5871893003332,-7.013696206533409,10.252594832436495
1149,983.2903435150841,-6.937983165540547,10.218556152585247
1150,943.9820837760577,-6.917853946097813,9.700482027952733
1151,928.8877754000837,-6.908094582817467,10.083123739383998
1152,933.2671819672215,-6.998437757887391,9.280280393926986
1153,907.8026122753489,-7.013980811900519,9.457967720047028
1154,908.837074427813,-6.945869208112651,9.412101276109537
1155,931.050521627619,-6.994338803529921,9.2166271597224
1156,919.0685180590799,-7.012854852389395,9.077673503777918
1157,953.7245458467139,-6.908094582817467,9.190172695010423
1158,939.4318049598343,-7.003043298223602,8.761303386539797
1159,925.5301945193371,-6.927442728819764,9.128957244243459
1160,947.6640991231695,-6.943606421903452,9.260597549875072
1161,829.7854152162816,-6.923890417437017,8.585963555581914
1162,821.5736008119724,-7.0174603927256065,8.679863362068113
1163,767.7787566965676,-6.984788149934985,8.959576439466428
1164,802.4171390252827,-6.938999860901646,8.934837451988331
1165,814.7347303077067,-6.937983165540547,8.551292857802393
1166,817.9673138292977,-7.0174603927256065,8.386426466798738
1167,815.5141550142278,-7.002294049543853,8.56221773913396
1168,867.6685648442032,-6.987189032049679,8.262370376306393
1169,824.9207041887286,-6.96698265607883,7.885416826229579
1170,859.3929103830045,-7.003043298223602,8.509308809710005
1171,868.1720797820707,-6.971561035507785,7.830792419571742
1172,877.4877442349351,-7.000719572637022,7.8581497670383955
1173,847.6613090061091,-7.014822166044533,7.750435854405667
1174,862.7599823371643,-7.013980811900519,8.013716465668898
1175,903.8227521873562,-7.003043298223602,7.190829123058102
1176,849.7798070667512,-6.972771937547675,7.837112598854467
1177,864.6938848899628,-6.947309668718269,7.699061825664661
1178,973.598795165226,-6.998437757887391,7.57518631172325
1179,879.1731242956674,-7.014822166044533,7.52570833676706
1180,878.1270016465002,-6.927442728819764,7.928935775004915
1181,879.6649437585611,-6.923890417437017,7.837834905058209
1182,876.5812288670822,-7.003043298223602,7.891827293787773
1183,920.18784505668,-6.937983165540547,8.117457694181056
1184,937.0758780615873,-6.927442728819764,8.133619295489739
1185,918.0002646936775,-6.998437757887391,7.850655840174593
1186,944.7599143504729,-6.96698265607883,8.110505496970058
1187,957.3449031946107,-6.972771937547675,7.1777373231153145
1188,957.6997611614687,-6.994338803529921,6.8021380971705145
1189,929.101288098566,-6.927442728819764,7.308565034267722
1190,957.1136740006648,-6.927442728819764,7.617350936366573
1191,935.5377669170018,-7.013980811900519,7.508643852703701
1192,977.924551294456,-7.0105311268028165,7.432621124760066
1193,931.0610769799355,-6.9190002717336965,7.427203828232017
1194,914.7596053674388,-6.953041168565603,6.506353706738985
1195,934.5710084884778,-7.014822166044533,7.208435336774265
1196,921.0697279253861,-6.995180157673934,7.8682620538907555
1197,946.9020766564121,-6.99675744864687,7.22486780290935
1198,938.1960334838099,-6.988629492655297,7.1585962087162045
1199,923.7610389852747,-6.947309668718269,7.097651622775642
1200,946.6158490858396,-6.99675744864687,7.119140232336908
1201,923.5453280189007,-6.992079177753,6.600704954602522
1202,936.1700280964886,-7.002294049543853,6.212826523194143
1203,974.139776449921,-7.014822166044533,6.946960491020385
1204,971.483752970169,-7.014822166044533,6.334715695075268
1205,971.9652022741675,-6.971561035507785,6.757264824263167
1206,958.0966847587649,-6.927442728819764,6.535697396265922
1207,989.2248863051444,-6.971561035507785,6.811798942645537
1208,962.0535392381548,-7.014822166044533,6.997973366659522
1209,976.7352262525403,-6.927442728819764,6.478003188242189
1210,969.7636491115999,-6.994338803529921,6.480711836506215
1211,985.7363960710215,-7.000719572637022,6.468522919318103
1212,980.4307750631082,-7.0174603927256065,0.74566620960535
1213,1008.7178593856444,-6.999897593399614,6.581022110550608
1214,966.1457557106434,-6.992079177753,6.24650404994352
1215,972.988016958418,-6.972771937547675,6.937751086922701
1216,965.6378702715112,-6.999897593399614,7.626018610811451
1217,1022.2589035334363,-6.908467473192813,7.158144767338868
1218,1000.9707747765328,-6.9190002717336965,7.451130221230905
1219,970.8570902661265,-6.95191520905448,0.8250886928321349
1220,1024.1334779416359,-6.981214394633742,8.36936198273538
1221,1014.2896717707954,-6.907272603580059,7.700777302898542
1222,1041.0360938241188,-6.988629492655297,7.801177865218403
1223,955.4094631608692,-7.014822166044533,8.379925710965075
1224,990.720288569696,-6.908467473192813,8.082786996401534
1225,1044.2097856646124,-6.99675744864687,7.757026898514796
1226,992.7693095765619,-6.985985916010441,8.02807230146823
1227,1026.1661902060468,-6.992079177753,7.9092529309529995
1228,981.839653428516,-6.99675744864687,8.119173171414937
1229,992.0618108865895,-6.9637056809587685,0.8815235240904924
1230,1043.613950988642,-7.013980811900519,7.651299327942352
1231,1045.76411745794,-6.921566691850438,8.007215709835238
1232,1053.46150165537,-6.9842897783357,7.593785696469555
1233,1080.814500401315,-7.0105311268028165,7.530313038815902
1234,1021.2653190601728,-6.953041168565603,8.004145908469342
1235,981.818967978168,-6.947309668718269,7.008266230062818
1236,1040.5153464894588,-6.9842897783357,7.50584491616421
1237,1039.3842982655542,-7.012854852389395,6.779746604854576
1238,1012.2431545925182,-6.99675744864687,7.395602931818392
1239,1014.8177732707039,-6.922764457925894,7.117785908204895
1240,1031.3353981925861,-6.9190002717336965,7.071468022890068
1241,996.446944071432,-6.994338803529921,7.07462811253143
1242,1119.4948475135873,-6.99675744864687,7.336102958285309
1243,1022.562528909476,-6.947309668718269,6.952648652374838
1244,1041.9745025888208,-6.9660953616770644,7.294750928121195
1245,1052.3669107982296,-6.937983165540547,7.234709224935307
1246,1027.6706022806586,-7.000719572637022,0.7480650055648775
1247,1026.3263457094831,-6.923890417437017,6.965108434389352
1248,1090.0766774333558,-6.947309668718269,7.780411561860878
1249,1002.3373334638878,-6.907272603580059,7.476681803188207
1250,1049.52921201998,-6.917853946097813,7.678024657480734
1251,1079.8967423139113,-6.947309668718269,7.708090653211411
1252,986.970550818082,-6.9842897783357,7.41230626277988
1253,1046.7342445684349,-6.984788149934985,7.355785802337225
1254,998.1461915312573,-6.99675744864687,7.471625659762028
1255,1044.1579063239253,-6.984788149934985,7.1111045758203
1256,1063.9275895925239,-6.994338803529921,6.90055231743009
1257,1038.5950470212042,-6.908094582817467,6.958788255106628
1258,1035.0774722778867,-6.938999860901646,7.422599126183175
1259,1091.4891770927477,-6.972771937547675,6.499311221252521
1260,1055.647443113839,-6.948435628229392,6.839427154938593
1261,1052.3527011812084,-7.014822166044533,6.834371011512412
1262,1081.4344238992064,-6.937983165540547,6.523779343904213
1263,1065.9617600328036,-6.948435628229392,7.131058284698618
1264,1084.210570116141,-7.013696206533409,7.01973284104719
1265,1097.456403588183,-6.994338803529921,7.248523331081835
1266,1074.7396033169691,-6.971561035507785,7.584937445473741
1267,1048.4788206899786,-6.984788149934985,7.572026222081887
1268,1055.6630755505578,-7.013980811900519,8.166845380861778
1269,1017.6450986125951,-6.999897593399614,8.174068442899177
1270,1048.7771912572364,-6.945869208112651,8.113575298335952
1271,1039.1891176937356,-6.908094582817467,6.828773138433427
1272,1028.3656919624611,-6.937983165540547,7.6453403017614985
1273,1041.7283241062917,-6.985985916010441,7.235250954588113
1274,1055.764148378208,-7.010216625708322,6.944432419307295
1275,1068.3256528202376,-7.0174603927256065,6.356565457738402
1276,1079.7611088007545,-6.947309668718269,6.011664245452552
1277,1081.1316324809345,-6.927442728819764,6.9314309076399745
1278,1000.8898529626304,-7.010216625708322,6.591044109127501
1279,1089.2120818795236,-6.908467473192813,6.808187411626838
1280,1046.941483526557,-6.988629492655297,6.508881778452075
1281,1013.6741537432893,-7.000719572637022,0.790709187987085
1282,1031.3967112623634,-6.923890417437017,6.370831005262267
1283,1085.3647666099998,-7.014822166044533,6.860193458296118
1284,1051.709404419904,-6.948435628229392,6.803131268200658
